计算机,1,对比比了很多的上网本，联想的键盘边框太宽，导致键盘小，惠普的边框没有，但是太贵了！银子有限，至于华硕，宏?，性价比不高，华硕普遍贵，宏?还行，做工用料差些。
计算机,1,"小巧,电力威猛,做工在同类产品中属于上乘(价格也如此),配置丰富,蓝牙,摄像头,读卡器,3个UBS口,键盘质量好"
计算机,1,外观出众，键盘在上网本里算是很贴心的很舒服的。另外，京东的送货速度真是没的说。第二天到货。很是到位啊
计算机,1,做工非常精致，可于进口的SONY小本媲美， 帮老婆选的，比自己的HP和朋友的DELL做工要好很多，超静音
计算机,1,轻便、小巧、配置不错！ 送货速度快，当天下午四点多下单，次日上午十点到货。
计算机,1,1.外观小巧，靓丽。机器应该是珠光白，有光的时候会略有珠光的反射。 2.机器配置对与女孩子来说足够了，考了部720p，4g左右的电影文件，播放流畅没有延迟问题。 3.无限网卡的信号很稳定，满意
计算机,1,白色的机壳让人觉得亮丽，重量轻携带方便，运行良好切续航时间长，使用很方便。
计算机,1,外观：金属边框配白色机身很精致，小小的。 体积：确实轻巧不少，带出去很方便。 键盘：手感不错，大小也合适。 附带的内胆包还挺好的，手感不错。
计算机,1,3399入手，送包送散热器，整体很不错。 速度还可以，整体做工也不错，外形漂亮，键盘比较特殊，有点不太适应，1G单条现代DDR667的，16:9的也不错，看不出来。音响效果挺好，起码高音很清澈，低音就算了；摄像头是我用过最清晰的30W摄像头了，就是不能调位置。扩展口很全，USB也分散开，驱动盘里东西很全，好装。比Hp Asus强
计算机,1,今天到手的，装了VISTA 感觉还不错，够流畅的，显存改为128了，跑了跑CINEBENCHR10，得分还不低1804
计算机,1,没有许多网友评价热度高的问题，第一次要手动安装winxp，主板的blis-硬盘重新设置
计算机,1,价钱还没搞明白，货到了就掉了100，这点确实有点汗， 不过东东还没得说，买来就换了XP用着没得说！ 上网本的选择！
计算机,1,机器比较实用，外观也不错~~很实用！很喜欢，京东快递很及时，很满意。
计算机,1,LED屏幕  很薄 外观造型不错 配置满足主流应用 性价比不错 提供了外置光雕刻录机 很方便 重量控制的还可以
计算机,1,外观很好很精致，电池续航时间很长，买回来一直在装软件、上网更新，四个多钟头了电池显示还有百分之三十多。另外这一款包装箱里面也带有一个“内胆包”的，不过很薄很简陋，就跟一个薄布袋子差不多。
计算机,1,外观很好看，样子小巧，键盘没有想象中的小，用起来很舒服，很适合女孩子用.
计算机,1,做工不错，性能比想象中的要好，刚刚用，正在研究三星自带软件的功能。
计算机,1,国际品牌，设计紧密，手感也不错，速度也很快，电池使用时间在5-6个小时，特别是我问了维修站，2009年1月出厂的机器都是保修2年了，电池1年。
计算机,1,1.虽然小，但是我这个大手用起来还行，键盘的手感可以媲美IBM了。 2.电池真的很猛，做工非常棒，发热控制得也非常好。
计算机,1,最大特点当然是小巧，三星的作工不用多说。键盘的手感相当好，外放音量不是很大，高音有点小尖低音不足，如果环境不是太吵闹可以应付正常使用。开机运行状况下很安静，厉害。
计算机,1,小巧，键盘好大，我相当喜欢。系统也很不错。以后我还会继续买你们的东西。
计算机,1,我用了2周多的时间，感觉最大的有点就是时间长，看片不卡。常用软件ok都，至于极品之类的游戏还是台式机比较好，别指望它能帮你。
计算机,1,非常安静，比原来那个5年前买的三星笔记本安静多了。 这次出去旅游把它带了出去，开了很久，看电影，听音乐，看书。。。就算堵住了散热口也没有发觉机器过热，感觉温温的。出门带着很方便，一般的包都可以放进去
计算机,1,最大特点当然是小巧，三星的作工不用多说。键盘的手感相当好。开机运行状况下很安静，厉害。
计算机,1,价格实惠，外观也不错。  内置音箱音量比一般的都大。我的音箱接上去相对来说都小声了。
计算机,1,我自己用的可以煮鸡蛋的hp。身边很多朋友都用东芝，耐造、散热好，很多优点。
计算机,1,下单的第二天就拿到了，真快。完美屏，加了2G内存，感觉速度很快
计算机,1,"大品牌， 硬件配置很好， 系统换成xp,不加内存就跑的很快！ 适合咱米米少的兄弟。"
计算机,1,品牌机优势，性价比还可以吧，到目前为至运行还算稳定，可进行并不复杂图形处理。
计算机,1,外观简洁大方 配置均衡 各种随机软件易用性很强 说明书介绍很清楚
计算机,1,说明书很详细，恢复系统、隐藏分区之类的写得都很明白，外形漂亮，用了一周多了没有发现什么问题，值得购买
计算机,1,外观简洁漂亮、重量也比较轻，配置的话，就大学生而言绝对够用了。 散热性也比我自己的hp要好。
计算机,1,配置较高，没什么噪声，运行时很安静，散热好，DVD刻录，加装上一条1G内存，速度很不错
计算机,1,外观好看，适合女生的本.做工扎实，屏幕绚丽，立体声喇叭音质好，整机发热量低，散热较好.运行时声音小。
计算机,1,"散热做得很好，屏幕效果绚丽没有坏点，杜比环绕效果也很好,性价比高，配置不错."
计算机,1,散热做得很好，屏幕效果绚丽没有坏点，杜比环绕效果也很好。加了3G内存速度要快很多，。功能键非常实用，接口也挺丰富。。
计算机,1,喇叭是杜比的音效，听朋友说东芝喇叭是笔记本里最好的。买回来一听果然不错
计算机,1,3788入手，运气好。外观好看，做工很扎实，屏幕绚丽，立体声喇叭音质超好，整机发热量低，运行时声音小。
计算机,1,做工还可以，外观也不错！操作起来（我主要只是用来办公）速度也不慢。
计算机,1,散热做得很好，屏幕效果绚丽没有坏点，杜比环绕效果也很好。换了XP+3G内存PS、Dreamweaver打开速度相当流畅。功能键非常实用，接口也挺丰富。。
计算机,1,这个价位上配置加品牌没有更值得了。机器比较起来外观比较时尚也比较薄，功能也满足大多数需求
计算机,1,还对得起这个价钱，即使跟神舟比。自己花169升级成了3Ｇ内存，加上Ｔ４２００，再加上VISTA，现在比较完美。
计算机,1,挺好，虽然买完第二天就降了100，不过无所谓做工说得过去没加内存。VISTA慢些第一次在京东买，送货快，调整了两次送货时间，客服挺耐心（表扬潘家园站）
计算机,1,太多了  不一一细说  主要是价格合理 T4200感觉比我以前用的扣肉2  1.8主频的强多了  顶！ 在没有装东西之前感觉并不慢 30号晚上下的单，五一上午发货，下午自提，效率之高是我最应该赞的！
计算机,1,五一到广州总部自提了，机子很不错，尤其喜欢键盘和音响。速度还好，屏幕挺舒服的，有一个亮点，不过还好。开机挺久了，基本没发热，风扇声音很小。确定是GM45的芯片组。自提服务员态度不错，挺耐心的。
计算机,1,外观好看，杜比音效非常震撼，配置不落后，3799值这个价。芯片组是GM45而非我担心的GL40，漫长开机后，内存占用40%多，没有发现一个坏点，赞一个！ 4月30号下午下的订单，1号上午取的货。
计算机,1,"键盘区较大--好用. 没什么用的触摸板改小了---好. 音质好,屏幕超亮. 刻录速度快.发热不大. 东芝软件不错."
计算机,1,性价比高，小巧时尚~要是有黑色的就好了！帮同事买的，别人比较满意！
计算机,1,外观漂亮大方，功能适合办工，声音在笔记本来说很不错了，加了根内存，其实用VISTA也不卡的
计算机,1,外型挺时尚的，拿到手的感觉很好～总体都很满意。叫人很快重装了XP的系统，又加了2G的内存。现在用着相当顺手！
计算机,1,外观时尚，送的鼠标也很漂亮也好用，就是送的电脑包根本就装不下。京东的客服说是随机送的没法换。
计算机,1,性价比高，除了集成显卡，其它都很不错，不玩游戏的是绝对没问题。觉得只能装XP才能物尽其用，装的过程中会辛苦一下，做了备份后以后就好办了。
计算机,1,性价比比较高，对比了同价位的产品，只有这一台机子是250G的硬盘
计算机,1,"帮朋友买的家用办公电脑,自加1G内存,跑VISTA很顺的.做工不错,感觉非常好...."
计算机,1,性价比不错，送货速度很快，下订单后第二天就送货了。简单测试了一下，屏幕是完美屏，外观挺漂亮的，性能也不差。上Acer个官网注册后能延长质保时间。
计算机,1,在同档次的笔记本电脑中性价比高，配置也够用，品牌效应好，外观不错，已在使用中待发现更多优点
计算机,1,机器很轻，屏幕效果很好 我这台屏幕没有发现坏/亮点机器本身就带VISTA
计算机,1,机器很轻，屏幕效果很好 我这台屏幕没有发现坏/亮点 机器本身就带VISTA，京东的LINUX描述错了。
计算机,1,漂亮，外形我喜欢，在办公室觉得噪音控制的很好，基本听不见，不知道晚上如何
计算机,1,ACER每一款机总有一处是吸引人的，有得必有失，这个价买到这样的机子值了 键盘不错，手感好，打字很舒服
